1633599000000,53986.42000000,54340.07000000,53802.51000000,54285.18000000,5.67036200,1633599899999,306655.15873550,424,4.71500200,255007.61353543,0
1633599900000,54255.30000000,54336.17000000,54130.82000000,54300.00000000,1.36239300,1633600799999,73878.89784242,119,0.83910200,45524.65877545,0
1633600800000,54304.38000000,54412.89000000,54128.83000000,54146.45000000,0.98588800,1633601699999,53501.24653430,99,0.47863600,25980.24723948,0
1633601700000,54121.76000000,54199.27000000,54068.09000000,54098.16000000,1.81385100,1633602599999,98213.31727378,98,1.28829300,69780.67863837,0
1633602600000,54094.80000000,54094.80000000,53901.42000000,53908.55000000,3.02675200,1633603499999,163447.16971651,154,0.76015600,41048.40190361,0
1633603500000,53963.50000000,54118.06000000,53817.56000000,53928.44000000,2.35536900,1633604399999,127040.82224050,203,1.62817700,87835.74811374,0
1633604400000,53991.77000000,54184.56000000,53952.48000000,54174.39000000,1.54967900,1633605299999,83769.60493699,132,0.74971500,40524.70595179,0
1633605300000,54150.39000000,54150.39000000,53899.20000000,54005.12000000,1.25092100,1633606199999,67494.10716105,137,0.53232300,28723.08475212,0
1633606200000,54007.81000000,54300.52000000,54007.81000000,54168.49000000,2.31665200,1633607099999,125465.32744486,151,1.56916200,84940.51562481,0
1633607100000,54187.82000000,54358.97000000,54145.62000000,54310.25000000,0.51669600,1633607999999,28021.35832127,132,0.30414900,16494.11715151,0
1633608000000,54289.11000000,54358.97000000,54198.87000000,54214.82000000,1.40618000,1633608899999,76283.00312410,84,0.65517800,35556.32938592,0
1633608900000,54199.53000000,54199.53000000,53709.01000000,53771.26000000,5.77290900,1633609799999,311788.85058389,282,1.00157400,54043.67473004,0
1633609800000,53720.16000000,54225.29000000,53636.03000000,54225.29000000,7.17800200,1633610699999,387763.87840413,453,6.03111500,325854.49358263,0
1633610700000,54179.68000000,54179.68000000,53849.21000000,53958.13000000,1.81673400,1633611599999,98075.47724634,180,0.90311100,48770.91360915,0
1633611600000,53974.31000000,53974.31000000,53796.87000000,53925.95000000,0.64730600,1633612499999,34887.63089462,61,0.12448000,6710.23345631,0
1633612500000,54013.71000000,54157.81000000,53952.39000000,53981.61000000,1.96368200,1633613399999,106177.83280194,149,1.32031200,71416.46978375,0
1633613400000,54002.52000000,54681.81000000,54002.52000000,54681.81000000,2.98074100,1633614299999,161926.55534376,374,2.08253100,113138.37849738,0
1633614300000,54670.52000000,54682.68000000,54385.76000000,54575.20000000,3.82619300,1633615199999,208818.58008832,299,1.76325200,96149.48760026,0
1633615200000,54597.77000000,54613.21000000,54403.22000000,54566.86000000,2.86845900,1633616099999,156446.49269811,222,2.20916200,120493.95160777,0
1633616100000,54534.89000000,54682.43000000,54332.32000000,54412.37000000,4.50230300,1633616999999,245092.37888833,191,1.56603000,85347.63745815,0
1633617000000,54430.67000000,54466.52000000,53372.79000000,53859.80000000,12.99929100,1633617899999,699399.88152106,862,5.60640100,301780.71863508,0
1633617900000,53866.52000000,54160.90000000,53699.97000000,53772.95000000,8.45825800,1633618799999,456749.36888339,669,6.70624000,362102.72480553,0
1633618800000,53770.25000000,53891.66000000,53692.58000000,53869.21000000,1.34291400,1633619699999,72276.82317556,165,0.82499500,44403.28346413,0
1633619700000,53899.64000000,54209.91000000,53899.64000000,53945.88000000,3.13894900,1633620599999,169741.17005261,201,1.99725500,108023.42494590,0
1633620600000,53949.50000000,54065.05000000,53925.75000000,53977.51000000,3.08318200,1633621499999,166499.20431693,135,1.86451400,100690.85133151,0
1633621500000,53977.51000000,54154.66000000,53817.56000000,53892.97000000,1.59307600,1633622399999,85969.09688775,150,1.05671500,57039.87240110,0
1633622400000,53898.41000000,53920.92000000,53433.06000000,53627.80000000,5.49752500,1633623299999,294683.09766154,315,2.84632300,152457.07697892,0
1633623300000,53627.80000000,53992.29000000,53557.78000000,53980.03000000,5.18079900,1633624199999,278591.58977263,264,2.03130200,109186.47357337,0
1633624200000,53972.09000000,54152.41000000,53881.30000000,54018.99000000,5.46577000,1633625099999,295357.80760496,311,3.55228900,191938.00042153,0
1633625100000,54070.47000000,54300.00000000,54016.01000000,54151.80000000,5.45818300,1633625999999,295371.98562832,242,3.90490300,211279.81344718,0
1633626000000,54132.16000000,54330.62000000,54109.88000000,54259.36000000,1.32884700,1633626899999,72041.22220054,101,0.88129200,47783.06051891,0
1633626900000,54258.69000000,54258.69000000,54100.00000000,54157.46000000,1.32053600,1633627799999,71567.82307236,103,0.34104500,18478.42595295,0
1633627800000,54157.46000000,54229.66000000,54010.80000000,54226.70000000,1.18157900,1633628699999,63941.27744385,112,0.83431100,45148.46423982,0
1633628700000,54242.87000000,54282.22000000,54062.31000000,54188.24000000,2.61977200,1633629599999,142066.57488878,148,2.05976000,111737.04053414,0
1633629600000,54185.53000000,54212.55000000,54004.94000000,54044.40000000,2.81348800,1633630499999,152269.71907347,134,0.63761300,34488.24974463,0
1633630500000,54076.33000000,54111.64000000,53968.75000000,54000.30000000,2.28049800,1633631399999,123195.99736827,121,0.44437600,24016.74718472,0
1633631400000,54013.64000000,54066.02000000,53837.83000000,53837.83000000,1.05646600,1633632299999,57054.13099448,80,0.92681700,50062.77767712,0
1633632300000,53860.46000000,53982.21000000,53860.46000000,53905.56000000,2.16997900,1633633199999,116974.68609338,96,1.93297300,104200.20781731,0
1633633200000,53928.68000000,54071.82000000,53887.88000000,53952.60000000,2.39121400,1633634099999,129005.63573054,99,0.32136500,17343.14741050,0
1633634100000,53994.10000000,54143.04000000,53963.14000000,54100.46000000,0.76411000,1633634999999,41307.55230273,95,0.43032500,23267.93401194,0
1633635000000,54102.73000000,54138.11000000,54020.75000000,54076.16000000,0.46735700,1633635899999,25275.48775566,87,0.33744000,18249.40459567,0
1633635900000,54066.77000000,54070.77000000,53883.69000000,53945.13000000,1.04639100,1633636799999,56470.68074265,74,0.31211600,16845.06870381,0
1633636800000,53988.85000000,54051.32000000,53902.78000000,53922.84000000,0.62413400,1633637699999,33677.03236987,87,0.32991000,17810.32086846,0
1633637700000,53925.53000000,54283.23000000,53925.53000000,54240.43000000,4.10929200,1633638599999,222249.95552656,139,0.71294300,38600.86186882,0
1633638600000,54240.42000000,54241.00000000,54146.21000000,54229.44000000,0.60507200,1633639499999,32798.30239629,78,0.50929500,27606.29087476,0
1633639500000,54216.57000000,54325.56000000,54108.63000000,54147.04000000,1.18493600,1633640399999,64252.48400367,107,0.84901600,46026.74158326,0
1633640400000,54179.16000000,54265.58000000,54062.03000000,54262.35000000,0.78895400,1633641299999,42753.56637451,79,0.38651700,20942.68966972,0
1633641300000,54241.01000000,54412.89000000,54223.49000000,54412.89000000,0.44616800,1633642199999,24231.64102957,76,0.24259600,13175.51101484,0
1633642200000,54412.89000000,54534.66000000,54412.89000000,54503.57000000,0.55123900,1633643099999,30052.71944873,51,0.54804400,29878.68066279,0
1633643100000,54488.63000000,54488.63000000,54202.85000000,54277.58000000,2.00536400,1633643999999,108920.28754793,93,1.65038000,89640.07388854,0
1633644000000,54259.82000000,54669.15000000,53958.93000000,54050.56000000,8.04053100,1633644899999,436921.64881124,565,6.29073800,342104.17637419,0
1633644900000,54050.56000000,54080.53000000,53812.95000000,53896.90000000,1.59524100,1633645799999,85996.90019076,184,0.33246300,17933.22338208,0
1633645800000,53907.55000000,53932.57000000,53764.55000000,53799.41000000,1.44558000,1633646699999,77777.67251921,150,0.36330000,19556.92885300,0
1633646700000,53804.16000000,53955.50000000,53804.16000000,53887.64000000,0.50898900,1633647599999,27419.82859495,56,0.26959900,14525.29528407,0
1633647600000,53893.04000000,53893.04000000,53808.04000000,53808.04000000,24.35119200,1633648499999,1312192.20459502,195,23.07359700,1243374.22269573,0
1633648500000,53804.65000000,53947.35000000,53761.87000000,53823.63000000,14.07898100,1633649399999,757771.92618478,172,12.54703400,675305.32443380,0
1633649400000,53797.49000000,53891.07000000,53614.14000000,53704.55000000,2.57241100,1633650299999,138214.97005626,224,1.07009000,57517.88847616,0
1633650300000,53678.19000000,53824.11000000,53678.18000000,53759.47000000,1.14065300,1633651199999,61293.70051977,101,0.92071600,49469.22356231,0
1633651200000,53786.77000000,53943.23000000,53741.81000000,53943.23000000,2.91565300,1633652099999,156922.23288142,167,2.11922500,114053.89033764,0
1633652100000,53948.52000000,54039.02000000,53911.87000000,54039.02000000,1.15706600,1633652999999,62433.20405187,86,0.63619300,34311.69700344,0
1633653000000,54052.46000000,54184.56000000,54017.89000000,54145.43000000,2.16218800,1633653899999,116967.32583915,112,1.60373800,86768.48276777,0
1633653900000,54171.49000000,54232.98000000,54094.93000000,54114.44000000,1.02657200,1633654799999,55628.32419713,64,0.57498200,31169.49915636,0
1633654800000,54114.44000000,54226.34000000,54114.44000000,54197.90000000,0.67680400,1633655699999,36674.45936391,86,0.20168700,10928.34701427,0
1633655700000,54164.17000000,54309.52000000,54064.80000000,54273.42000000,0.89578500,1633656599999,48546.18447867,62,0.30897000,16764.32181642,0
1633656600000,54283.16000000,54386.36000000,54205.79000000,54278.57000000,1.26263100,1633657499999,68579.22998232,130,0.62540500,33958.13658460,0
1633657500000,54277.73000000,54311.40000000,54176.24000000,54277.93000000,0.31401900,1633658399999,17029.66757878,53,0.14071200,7632.59226147,0
1633658400000,54275.23000000,54412.89000000,54131.48000000,54131.48000000,1.04980600,1633659299999,56981.40797875,91,0.45461300,24685.26869755,0
1633659300000,54188.47000000,54236.28000000,53828.70000000,53852.47000000,2.56505600,1633660199999,138701.30002271,154,0.71329400,38570.89724191,0
1633660200000,53897.49000000,53952.85000000,53795.45000000,53923.85000000,0.76553300,1633661099999,41228.74806198,105,0.41179600,22177.90808231,0
1633661100000,53963.32000000,54024.35000000,53791.18000000,53798.93000000,0.28719700,1633661999999,15485.41086128,58,0.18165100,9800.84896727,0
1633662000000,53851.85000000,53884.45000000,53718.40000000,53782.21000000,0.55130500,1633662899999,29652.44585630,96,0.24144400,12988.98482031,0
1633662900000,53802.81000000,53883.32000000,53722.50000000,53728.73000000,0.58184700,1633663799999,31297.15661069,63,0.33325900,17930.26969627,0
1633663800000,53780.97000000,53925.72000000,53727.42000000,53730.01000000,0.60436000,1633664699999,32522.49098202,52,0.33445000,17995.70653540,0
1633664700000,53766.68000000,53849.43000000,53759.42000000,53813.52000000,0.35055900,1633665599999,18871.34954114,29,0.30406300,16368.47258860,0
1633665600000,53796.04000000,53906.68000000,53772.57000000,53833.46000000,0.69808500,1633666499999,37582.99343252,65,0.21988800,11832.04648497,0
1633666500000,53811.47000000,53946.91000000,53786.35000000,53905.72000000,0.47844100,1633667399999,25780.99272868,94,0.30185800,16268.59247053,0
1633667400000,53905.72000000,53936.50000000,53855.51000000,53936.50000000,0.25880700,1633668299999,13947.98020119,52,0.16188500,8723.33534082,0
1633668300000,53950.00000000,53950.51000000,53876.64000000,53876.64000000,0.49767800,1633669199999,26840.11506808,42,0.10426200,5622.80040911,0
1633669200000,53876.64000000,53876.64000000,53626.09000000,53710.43000000,0.61232600,1633670099999,32896.51816853,102,0.28114300,15111.57409687,0
1633670100000,53724.71000000,53830.62000000,53672.40000000,53775.27000000,0.85622500,1633670999999,46008.60715980,79,0.17524600,9413.49373450,0
1633671000000,53775.27000000,53878.23000000,53775.27000000,53845.40000000,1.56955100,1633671899999,84450.88948133,82,0.29375000,15813.79968285,0
1633671900000,53848.03000000,54159.66000000,53848.03000000,54108.30000000,1.68011600,1633672799999,90811.38688316,182,1.10865700,59914.12578005,0
1633672800000,54176.39000000,54220.92000000,54070.40000000,54103.54000000,0.68484900,1633673699999,37088.98481404,111,0.30703000,16634.60214616,0
1633673700000,54118.88000000,54136.01000000,54023.06000000,54136.01000000,0.12590500,1633674599999,6810.57021306,34,0.06433400,3480.89656522,0
1633674600000,54139.85000000,54260.70000000,54034.53000000,54034.53000000,0.33072000,1633675499999,17918.58327174,57,0.19971200,10821.84343287,0
1633675500000,54099.18000000,54189.15000000,54095.09000000,54147.47000000,0.56858700,1633676399999,30798.58655306,59,0.35327300,19137.74193499,0
1633676400000,54114.38000000,54429.24000000,54000.00000000,54410.97000000,1.62691000,1633677299999,88248.27545378,165,0.74405900,40384.10598793,0
1633677300000,54431.03000000,54553.53000000,54313.59000000,54465.43000000,5.70212400,1633678199999,310730.61345947,286,3.37974700,184114.70783284,0
1633678200000,54495.55000000,54535.38000000,54390.63000000,54472.46000000,0.96991100,1633679099999,52835.86851121,113,0.55615900,30300.34501135,0
1633679100000,54504.93000000,54968.30000000,54475.45000000,54815.90000000,8.35982200,1633679999999,457519.95437572,849,4.47032800,244581.89702197,0
1633680000000,54844.67000000,55103.20000000,54750.70000000,55086.55000000,6.50137000,1633680899999,357499.22267903,577,3.59022000,197424.94153197,0
1633680900000,55110.18000000,55455.04000000,55080.09000000,55279.01000000,6.54842400,1633681799999,361926.22687440,1030,3.01585200,166693.52061870,0
1633681800000,55279.01000000,56108.63000000,55228.04000000,55683.57000000,13.25009300,1633682699999,737792.18676609,1776,6.83690200,381170.63302595,0
1633682700000,55735.72000000,55894.47000000,55654.01000000,55814.80000000,3.74906600,1633683599999,209134.34618659,292,1.57317900,87768.47490825,0
1633683600000,55826.53000000,55889.44000000,55487.53000000,55670.88000000,4.28128700,1633684499999,238219.77875240,309,2.22637300,123851.26564889,0
1633684500000,55670.88000000,55832.60000000,55115.71000000,55335.32000000,11.06602600,1633685399999,613565.82373907,711,4.77370400,265162.06038104,0
1633685400000,55316.05000000,55474.90000000,55281.87000000,55432.15000000,1.05978800,1633686299999,58691.79940929,125,0.38802500,21492.33424494,0
1633686300000,55450.00000000,55531.63000000,55223.22000000,55224.58000000,2.25878200,1633687199999,125165.58152088,188,1.20177300,66627.18492576,0
1633687200000,55218.04000000,55394.54000000,55186.20000000,55186.20000000,1.17939600,1633688099999,65214.43541244,130,0.48562700,26857.18781910,0
1633688100000,55225.74000000,55445.30000000,55225.74000000,55374.07000000,0.94315600,1633688999999,52217.86709281,70,0.71157600,39391.19783350,0
1633689000000,55374.07000000,55562.64000000,55374.07000000,55507.61000000,1.51613100,1633689899999,84137.16944340,137,1.04534900,58007.35917110,0
1633689900000,55510.87000000,55552.46000000,55395.09000000,55478.22000000,0.49297000,1633690799999,27351.90077303,61,0.14897000,8268.66187092,0
1633690800000,55533.29000000,55596.54000000,55402.60000000,55500.14000000,1.66865300,1633691699999,92654.58278284,128,0.86992500,48285.94231966,0
1633691700000,55500.77000000,55580.10000000,55420.88000000,55470.31000000,1.33058500,1633692599999,73850.28310958,57,0.13410300,7443.09994897,0
1633692600000,55470.31000000,55518.28000000,55294.27000000,55335.53000000,1.83386600,1633693499999,101573.06947916,152,0.64524500,35769.44569140,0
1633693500000,55272.72000000,55275.51000000,55142.36000000,55252.47000000,1.11256200,1633694399999,61445.63081225,110,0.51491900,28437.11301695,0
1633694400000,55251.92000000,55264.78000000,54951.03000000,55023.86000000,2.05112400,1633695299999,113039.49553953,238,0.78957900,43513.87299196,0
1633695300000,55119.06000000,55119.06000000,54526.31000000,54863.60000000,4.78235700,1633696199999,262233.04192476,705,2.21249500,121305.02624039,0
